note,velocity,position,duration,anomalies
71,109,34296,240,2
63,73,34080,480,0
64,76,34560,960,0
76,45,35520,480,0
77,46,36000,360,0
76,45,36360,120,0
78,45,36480,874,2
86,76,36960,480,2
77,47,37440,960,0
76,43,38400,480,0
74,42,38880,80,0
76,43,38960,80,0
74,44,39040,80,0
73,45,39120,240,0
74,47,39360,240,0
75,45,39600,240,0
76,47,39840,240,0
71,42,40080,114,0
71,42,40200,120,0
74,46,40320,960,0
72,45,41280,480,0
69,46,41760,160,0
70,43,41920,160,0
69,43,42080,160,0
67,47,42439,480,1
69,54,42720,480,0
70,62,43200,480,0
74,59,43680,480,0
69,48,44640,360,0
68,44,45000,120,0
62,40,45120,480,0
64,48,45120,480,0
68,45,45600,480,0
62,38,45600,480,0
60,39,46080,480,0
69,46,46080,960,0
71,51,47040,480,0
72,52,47520,240,0
74,53,47760,240,0
75,55,48000,475,0
75,60,48480,360,0
77,55,48840,120,0
75,62,48960,960,0
74,54,49920,480,0
63,52,50400,240,1
74,54,50640,240,0
75,57,50880,476,0
75,66,51360,360,0
77,62,51720,120,0
75,76,51840,960,0
74,67,52800,480,0
82,86,53280,960,0
71,46,54090,1441,4
81,76,54720,960,0
72,62,55680,480,0
80,76,56160,960,0
71,56,57120,480,0
79,67,57600,720,0
70,54,58320,240,0
69,45,58560,240,0
76,45,58800,240,0
77,46,59040,240,0
76,45,59280,240,0
74,45,59520,480,0
77,48,60000,480,0
77,47,60480,960,0
76,43,61440,935,1
74,42,61920,80,0
76,43,62000,80,0
74,44,62080,80,0
73,45,62160,240,0
74,47,62400,240,0
75,45,62640,240,0
76,49,62880,240,0
71,46,63120,240,0
74,55,63360,960,0
72,45,64320,480,0
69,46,64800,160,0
70,43,64960,160,0
69,43,65120,160,0
67,47,65771,480,1
69,51,65760,480,0
70,53,66240,480,0
60,75,66372,480,3
69,48,67680,360,0
68,44,68040,120,0
62,40,68160,480,0
64,48,68160,480,0
68,45,68640,480,0
62,38,68640,480,0
60,39,69120,480,0
69,46,69120,960,0
71,51,70080,480,0
72,52,70560,240,0
74,53,71200,240,1
75,55,71040,476,0
75,60,71520,360,0
77,55,71880,120,0
75,62,72000,960,0
74,54,72960,480,0
72,52,73440,240,0
74,54,73680,240,0
75,57,73920,476,0
75,66,74400,360,0
77,62,74760,120,0
75,76,74880,960,0
74,62,75840,480,0
82,81,76320,960,0
73,62,77280,480,0
81,76,77760,960,0
72,55,78720,480,0
80,71,79200,960,0
71,42,80160,480,0
79,56,80640,720,0
70,47,81360,240,0
69,45,81600,240,0
76,45,81840,240,0
77,46,82080,240,0
76,45,82320,240,0
74,45,82560,480,0
77,48,83040,474,0
77,47,83520,960,0
76,43,84480,480,0
74,42,84960,80,0
76,43,85040,80,0
74,44,85120,80,0
73,45,85200,240,0
74,47,85440,240,0
75,45,85680,240,0
76,53,85920,240,0
71,46,86160,240,0
74,54,86400,960,0
72,45,87360,480,0
69,46,87840,160,0
70,43,88000,160,0
69,43,88160,160,0
67,47,88320,480,0
69,51,88800,480,0
70,61,89280,480,0
74,61,89760,480,0
69,48,90720,360,0
68,44,91080,120,0
62,40,91200,480,0
64,48,91250,1238,2
68,45,91680,480,0
62,38,91680,480,0
69,46,92160,960,0
61,25,92640,480,0
64,30,92640,480,0
61,26,93120,480,0
64,31,93120,480,0
67,22,93122,480,2
73,54,93600,240,0
73,49,93960,120,0
66,45,94080,480,0
74,54,94080,480,0
65,44,94560,480,0
71,53,94560,480,0
62,45,95040,480,0
77,54,95040,985,2
64,51,95400,120,0
61,45,95520,720,0
69,54,95520,720,0
68,45,96240,240,0
71,54,96240,240,0
67,45,96480,480,0
73,54,96480,360,0
76,54,96840,120,0
66,47,96960,360,0
74,56,96960,360,0
65,45,97440,480,0
71,54,97440,480,0
62,45,97920,480,0
68,54,97920,160,0
66,56,98080,160,0
64,57,98240,160,0
61,52,98400,720,0
69,62,98400,720,0
68,45,99120,240,0
71,54,99120,240,0
67,44,99360,60,0
72,52,99360,60,1
67,45,99520,60,0
73,54,99520,60,0
67,46,99680,60,0
73,55,99680,60,0
66,50,99840,240,0
74,59,99840,240,0
65,44,100320,480,0
62,53,100320,480,1
62,45,100800,60,0
68,54,100800,60,0
62,43,100960,60,0
66,51,100960,60,0
62,43,101120,60,0
64,51,101120,60,0
61,45,101280,720,0
69,54,101280,720,0
68,45,102000,240,0
71,54,102000,240,0
67,43,102240,60,0
73,51,102240,60,0
67,23,102509,874,3
74,54,102400,60,0
67,47,102560,60,0
76,56,102560,60,0
66,51,102720,240,0
74,61,102720,240,0
65,45,103200,480,0
71,54,103200,480,0
62,45,103680,60,0
68,54,103680,60,0
62,45,103840,60,0
66,56,103840,60,0
62,45,104000,60,0
64,57,104000,60,0
67,51,104624,1153,3
69,61,104160,960,0
73,80,105120,240,0
69,68,105120,240,0
73,75,105480,120,0
69,64,105480,120,0
74,79,105600,360,0
71,67,105600,360,0
71,72,106080,360,0
68,60,106080,360,0
69,65,106560,160,0
73,77,106406,918,2
72,85,106969,913,4
71,72,106720,160,0
69,72,106880,160,0
66,60,106880,160,0
71,66,107040,360,0
74,78,107040,360,0
68,61,107520,360,0
71,73,107520,360,0
73,80,108000,240,0
69,68,108000,240,0
73,75,108360,120,0
69,64,108360,120,0
74,55,108052,733,3
71,67,108480,360,0
71,72,108960,360,0
68,60,108960,360,0
69,93,109440,1090,2
73,77,109440,160,0
68,60,109600,160,0
71,72,109600,160,0
69,72,109760,160,0
66,60,109760,160,0
78,75,109920,480,0
87,127,109549,480,3
78,70,110400,480,0
90,50,110748,480,2
73,80,110880,240,0
69,68,110880,240,0
73,75,111240,120,0
69,64,111240,120,0
74,79,111360,360,0
71,67,111360,360,0
71,72,111840,360,0
68,60,111840,360,0
69,65,112320,160,0
73,77,112320,160,0
68,60,112480,160,0
71,72,112480,160,0
69,72,112640,160,0
66,60,112640,160,0
71,66,112800,360,0
74,40,112800,1356,2
68,61,113280,360,0
71,73,113280,360,0
69,57,113760,480,0
73,68,113760,240,0
75,71,114000,240,0
68,62,114240,960,0
76,74,114240,960,0
69,57,115200,480,0
73,68,115200,240,0
75,71,115440,120,0
78,69,115560,120,0
70,62,116029,1637,3
76,74,115680,720,0
74,70,116400,240,0
67,50,116640,480,0
73,60,116640,240,0
73,55,117000,120,0
66,51,117120,480,0
74,61,117120,480,0
65,49,117600,480,0
71,59,117600,480,0
62,50,118080,480,0
68,60,118080,360,0
64,57,118440,120,0
61,25,118560,1050,2
69,60,118560,720,0
68,50,119280,240,0
71,60,119280,240,0
67,51,119520,480,0
73,61,119520,360,0
76,95,119880,120,1
66,53,120000,480,0
74,63,120000,480,0
65,50,120480,480,0
71,60,120388,1016,2
62,51,120960,480,0
68,61,120960,160,0
66,63,121120,160,0
64,40,121280,292,2
61,58,121440,720,0
69,69,121440,720,0
68,50,122160,240,0
71,60,122160,240,0
67,49,122400,60,0
73,58,122775,320,2
67,50,122560,60,0
73,60,122560,60,0
67,52,122720,60,0
73,62,122720,60,0
66,56,122880,240,0
74,66,122880,1050,1
67,49,123823,480,2
62,36,123360,415,3
62,51,123840,60,0
68,61,123840,60,0
62,48,124000,60,0
66,57,124000,60,0
62,48,124160,60,0
64,57,124160,60,0
61,50,124320,720,0
69,60,124320,720,0
68,50,125040,240,0
71,60,125040,240,0
57,28,125280,869,3
73,57,125280,60,0
67,50,125440,60,0
74,60,125440,60,0
67,53,125600,60,0
76,63,125600,60,0
66,57,125760,240,0
74,68,125760,240,0
65,50,126240,480,0
71,60,126240,480,0
62,51,126720,60,0
68,61,126720,60,0
62,51,126880,60,0
66,63,126880,60,0
62,51,127040,60,0
64,64,127040,60,0
61,57,127200,960,0
69,68,127200,960,0
73,80,128160,240,0
69,68,128160,240,0
73,75,128520,120,0
69,64,128520,120,0
74,79,128640,360,0
71,67,128640,360,0
71,72,129120,360,0
68,60,129120,360,0
69,65,129600,160,0
73,77,129600,160,0
68,60,129760,160,0
82,45,129461,160,3
69,72,129920,160,0
66,60,129920,160,0
71,66,130080,898,1
74,78,130080,360,0
68,61,130560,360,0
71,73,130560,360,0
73,80,131040,240,0
69,68,131040,240,0
73,75,131400,120,0
69,64,131400,120,0
74,79,131520,360,0
71,67,131520,360,0
71,72,132000,360,0
68,60,132000,360,0
69,65,132480,160,0
73,77,132480,160,0
68,60,132640,160,0
71,72,132640,160,0
69,72,132800,160,0
66,60,132800,160,0
78,75,132960,480,0
90,89,132960,480,0
78,70,133440,480,0
90,83,133440,480,0
73,80,133920,240,0
69,68,133920,240,0
73,75,134280,120,0
69,64,134280,120,0
74,79,134400,360,0
71,67,134400,360,0
71,72,134880,360,0
68,60,134880,360,0
69,65,135360,160,0
73,77,135360,160,0
68,60,135520,160,0
71,72,135520,160,0
69,72,135680,160,0
66,60,135680,160,0
71,66,135840,360,0
74,78,135840,360,0
68,61,136320,360,0
62,73,136320,688,2
69,84,136800,480,1
85,97,136371,240,3
75,71,137040,240,0
68,62,137280,960,0
76,74,137280,960,0
69,57,138240,480,0
61,104,137751,817,4
75,71,138480,120,0
78,69,138600,120,0
68,62,138720,960,0
76,74,138720,720,0
74,70,139440,240,0
67,50,139680,480,0
73,60,139680,240,0
70,28,139811,479,4
66,51,140160,480,0
60,85,140160,964,3
65,49,140640,480,0
71,59,140640,480,0
62,50,141120,480,0
68,60,141120,360,0
64,57,141480,120,0
61,50,141600,720,0
69,60,141600,720,0
68,50,142320,240,0
71,60,142320,240,0
67,51,142560,480,0
73,61,142560,360,0
76,60,142920,120,0
66,53,143040,480,0
74,63,143040,480,0
65,50,143520,480,0
71,60,143520,480,0
62,51,144000,480,0
68,61,144000,160,0
66,63,144160,160,0
64,64,144320,160,0
61,58,144480,720,0
69,69,144480,720,0
68,50,145200,408,1
71,60,145200,240,0
67,49,145111,60,1
73,58,145440,795,1
67,50,145600,60,0
73,60,145600,60,0
67,52,145760,60,0
73,62,145760,60,0
66,56,145920,240,0
74,66,145920,240,0
65,49,146400,480,0
71,59,146400,480,0
62,51,146880,60,0
68,61,146880,60,0
62,48,147040,60,0
62,32,146941,60,3
62,48,147200,60,0
64,57,147200,60,0
61,50,147360,720,0
69,60,147360,720,0
68,50,148080,240,0
71,60,148080,240,0
67,48,148320,60,0
73,57,148320,60,0
67,50,148480,60,0
74,60,148480,60,0
67,53,148640,555,1
76,63,148640,60,0
66,57,148800,240,0
74,68,148800,240,0
65,50,149280,480,0
71,60,149280,480,0
62,51,149760,60,0
68,61,149760,60,0
62,51,149920,60,0
66,63,149920,60,0
62,51,150080,60,0
64,88,149888,60,2
61,57,150240,480,0
69,68,150240,480,0
76,45,150720,480,0
77,46,151200,360,0
76,45,151560,120,0
74,45,151680,480,0
77,48,152160,475,0
77,47,152640,960,0
76,43,153600,480,0
74,42,154080,80,0
76,43,154160,80,0
74,44,154240,80,0
73,45,154320,240,0
74,47,154560,240,0
75,45,154800,240,0
76,51,155040,240,0
71,46,155280,240,0
74,54,155520,960,0
72,45,156480,480,0
69,62,156960,160,0
71,57,157120,160,0
69,57,157280,160,0
68,63,157440,240,0
68,67,157920,240,1
71,70,158400,240,0
76,72,158880,960,0
71,76,159840,240,0
67,73,160080,240,0
64,76,160320,240,0
71,71,160560,240,0
63,73,160800,480,0
64,76,161280,960,0
76,45,162240,480,0
77,46,162720,360,0
76,45,163080,120,0
74,45,163200,480,0
77,48,163680,476,0
77,47,164160,960,0
76,43,165120,480,0
74,42,165600,80,0
76,43,165680,80,0
74,44,165760,80,0
73,45,165840,240,0
74,47,166080,240,0
75,45,166320,240,0
76,47,166762,240,1
71,42,166800,115,0
71,42,166920,120,0
74,53,167040,960,0
72,45,168000,480,0
69,41,168480,160,0
70,38,168640,160,0
69,38,168800,160,0
67,42,168960,480,0
69,45,169440,480,0
70,84,169971,1452,3
74,48,170400,480,0
69,40,171360,360,0
68,37,171720,120,0
62,34,171840,480,0
64,40,171840,480,0
68,38,172320,480,0
62,32,172320,480,0
60,33,172800,480,0
69,39,172800,960,0
65,27,1920,480,0
62,22,1920,480,0
57,22,1920,480,0
65,27,2400,480,0
62,22,2400,480,0
57,22,2400,480,0
65,25,3360,480,0
50,21,3493,480,2
57,21,3360,480,0
64,25,3840,480,0
60,21,3840,480,0
57,21,3840,480,0
62,28,4800,480,0
52,23,4800,480,0
56,23,4800,480,0
62,25,5280,1194,1
56,21,5280,480,0
52,21,5280,480,0
45,30,6240,480,0
60,28,6720,480,0
52,22,6720,480,0
52,39,7680,240,0
60,46,7680,240,0
45,48,8160,240,0
52,41,9120,480,0
59,49,9120,480,0
55,41,9120,480,0
47,56,9600,480,0
47,45,10560,480,0
55,45,10560,480,0
59,54,10560,480,0
47,41,11040,480,0
54,5,11040,480,1
59,49,11040,480,0
52,45,11520,480,0
55,45,11520,480,0
59,54,11520,480,0
40,50,12000,480,0
65,27,13440,480,0
62,22,13440,480,0
57,22,13440,480,0
65,27,13920,480,0
62,22,13920,480,0
57,22,13920,480,0
65,25,14880,480,0
60,21,14880,480,0
57,21,14880,480,0
64,25,15360,480,0
60,21,15360,480,0
57,21,15360,480,0
62,28,16320,480,0
44,55,16320,480,2
56,23,16320,480,0
62,25,16800,480,0
56,21,16800,480,0
52,21,16800,480,0
53,21,17760,480,0
57,21,17760,480,0
62,28,17760,480,0
57,21,18240,480,0
60,26,18240,480,0
53,21,18240,480,0
60,29,19200,480,0
53,29,19200,480,0
63,34,19200,480,0
53,29,19680,480,0
60,29,19680,480,0
63,34,19680,480,0
58,34,20160,960,0
62,37,20160,480,0
65,37,20640,480,0
52,29,22080,480,0
59,35,22080,480,0
52,26,22560,480,0
59,31,22560,480,0
45,29,23040,480,0
52,35,23040,480,0
33,36,23520,480,0
65,27,24960,480,0
62,22,24960,480,0
57,22,24960,480,0
65,27,25440,480,0
62,22,25440,480,0
63,0,25440,480,2
65,25,26400,480,0
60,21,26400,480,0
57,21,26400,480,0
64,25,26880,480,0
60,21,26880,480,0
57,21,26880,480,0
61,28,27987,969,3
52,23,27840,480,0
56,23,27840,480,0
62,25,28320,480,0
56,21,28320,480,0
52,21,28320,480,0
45,30,29280,480,0
60,28,29760,480,0
52,22,29760,480,0
52,74,30471,240,2
60,46,30720,240,0
45,48,31200,240,0
52,41,32160,480,0
59,49,32160,480,0
55,41,32160,480,0
47,56,32640,480,0
47,45,33600,480,0
55,45,33600,480,0
59,54,33600,480,0
47,41,34080,480,0
54,41,34080,480,0
59,49,34080,480,0
52,45,34560,480,0
55,45,34560,480,0
63,54,34299,480,2
40,50,35040,480,0
65,27,36480,480,0
62,22,36480,480,0
57,22,36480,480,0
65,27,36960,480,0
55,0,36730,843,4
57,22,36960,480,0
65,25,37920,480,0
54,45,37920,480,2
53,21,37818,989,3
64,25,38400,480,0
60,21,38400,480,0
57,21,38400,480,0
62,28,39360,480,0
52,23,39360,480,0
56,23,39360,480,0
62,25,39840,480,0
56,21,39840,480,0
52,21,39840,480,0
53,21,40800,480,0
57,55,40917,480,2
62,28,40800,480,0
57,21,41280,480,0
60,26,41280,480,0
53,21,41280,480,0
60,29,42240,480,0
53,29,42240,480,0
63,34,42240,480,0
53,29,42720,480,0
60,29,42720,480,0
63,34,42720,480,0
58,34,43200,960,0
62,37,43200,480,0
65,37,43680,480,0
52,29,45120,480,0
59,35,45120,480,0
52,26,45600,480,0
59,31,45600,480,0
45,29,46080,480,0
52,35,46080,480,0
33,30,46560,480,0
66,32,48000,480,0
60,27,48000,480,0
56,27,48000,480,0
66,32,48480,480,0
60,27,48480,480,0
56,63,48740,480,2
66,33,49440,480,0
60,27,49440,480,0
55,27,49440,480,0
67,33,49920,480,0
59,27,49920,480,0
55,27,49920,480,0
66,36,50880,480,0
60,30,50880,480,0
56,30,50880,480,0
66,38,51360,480,0
60,31,51360,480,0
56,31,51360,480,0
65,48,52320,480,0
59,1,52748,658,3
56,40,52320,480,0
65,48,52800,480,0
58,40,52800,480,0
56,40,52800,480,0
65,59,53760,480,0
58,48,53760,480,0
55,48,53760,480,0
64,55,54240,480,0
58,46,54240,480,0
55,46,54240,480,0
64,54,55200,480,0
57,42,55200,480,0
55,42,55200,480,0
63,48,55680,480,0
57,40,55680,480,0
54,40,55680,480,0
63,44,56640,480,0
56,35,56995,401,2
53,35,56159,480,1
62,39,57120,480,0
56,32,57120,480,0
53,32,57120,480,0
62,36,58080,480,0
55,29,58080,480,0
52,29,58080,480,0
61,28,58560,480,0
55,22,58560,480,0
55,47,58245,480,3
50,22,59040,480,0
53,22,59040,480,0
62,28,59040,480,0
65,27,59520,480,0
62,22,59520,480,0
57,22,59520,480,0
65,27,60000,480,0
62,22,60000,480,0
44,2,60000,480,2
65,25,60903,480,1
49,21,60591,382,3
57,21,60960,480,0
64,25,61440,480,0
60,21,61440,480,0
57,21,61440,480,0
62,28,62400,480,0
52,23,62400,480,0
56,23,62400,480,0
62,25,62880,480,0
56,21,62880,480,0
52,21,62880,480,0
53,21,63840,480,0
57,21,63840,480,0
62,28,63840,480,0
57,21,64320,480,0
60,26,64320,480,0
53,1,64434,480,2
60,29,65280,480,0
53,29,65280,480,0
63,34,65280,480,0
53,29,65760,480,0
60,29,65760,480,0
63,34,65760,480,0
58,34,66240,960,0
62,37,66240,480,0
65,37,66720,480,0
52,29,68160,480,0
59,35,68160,480,0
52,26,68640,480,0
59,31,68640,480,0
45,29,69120,480,0
52,35,69120,480,0
33,30,69600,480,0
66,32,71040,480,0
60,27,71040,480,0
56,27,71040,480,0
66,32,71520,480,0
60,27,71520,480,0
62,27,71520,1371,2
66,33,72480,480,0
60,27,72480,480,0
62,49,72480,480,2
67,33,72960,480,0
59,27,72960,480,0
55,27,72960,480,0
66,36,73920,480,0
60,1,73920,480,1
56,30,73920,480,0
66,38,74400,480,0
60,31,74400,480,0
68,61,74400,736,3
65,48,75360,480,0
59,40,75360,480,0
56,40,75360,480,0
65,48,75840,480,0
58,40,75840,480,0
56,40,75840,480,0
65,59,76800,480,0
58,48,76800,480,0
55,48,76800,480,0
64,55,77280,480,0
58,46,77280,480,0
55,17,77280,480,1
64,54,78240,480,0
57,42,78240,480,0
55,42,78240,480,0
63,48,78720,480,0
57,40,78720,480,0
54,40,78720,480,0
63,44,79680,480,0
56,35,79680,480,0
53,35,79680,480,0
62,39,80160,480,0
56,32,80160,480,0
53,32,80160,480,0
62,36,81120,480,0
55,50,81593,480,2
52,29,81120,480,0
61,28,81600,480,0
55,22,81600,480,0
52,22,81600,480,0
50,22,82080,480,0
53,22,82080,480,0
62,28,82080,480,0
65,27,82560,480,0
62,22,82560,480,0
57,22,82560,480,0
65,27,83040,480,0
62,22,83040,480,0
57,22,83040,480,0
65,25,84000,480,0
60,21,84000,480,0
57,21,84000,480,0
64,25,84480,480,0
60,21,84480,480,0
57,21,84480,480,0
62,28,85440,480,0
52,23,85440,480,0
56,23,85440,480,0
62,25,85920,480,0
56,21,85920,480,0
52,21,85920,480,0
53,21,86880,480,0
57,21,86880,480,0
62,28,86880,480,0
57,21,87360,480,0
60,26,87360,480,0
53,21,87360,480,0
60,29,88320,480,0
53,29,88320,480,0
63,34,88320,480,0
53,29,88800,480,0
60,29,88800,480,0
63,34,88800,480,0
58,34,89280,1723,1
62,37,89280,480,0
65,37,89760,480,0
52,29,91200,480,0
59,35,91200,480,0
52,26,91680,480,0
59,31,91680,480,0
45,19,92640,480,0
57,22,92640,480,0
45,20,93120,960,0
57,23,93120,960,0
50,36,94080,480,0
38,36,94560,480,0
40,42,95040,480,0
52,11,95154,480,3
52,39,96000,480,0
57,44,96480,480,0
50,41,96960,793,1
38,74,97390,1297,3
50,41,97754,480,2
45,36,98400,480,0
52,41,98880,480,0
57,44,99360,480,0
50,36,99840,240,0
38,36,100320,480,0
40,42,100800,480,0
45,35,101280,480,0
52,39,101760,480,0
57,44,102240,480,0
58,41,102627,240,2
38,36,103200,480,0
40,41,103680,480,0
45,36,104160,480,0
57,41,104640,480,0
54,58,105120,1440,0
61,70,105120,240,0
61,63,105480,120,0
62,69,105600,360,0
59,63,106080,360,0
54,55,106560,1440,0
61,66,106560,160,0
59,57,106720,160,0
57,57,106880,160,0
62,66,107040,360,0
59,57,107520,360,0
54,58,108000,1440,0
61,70,108000,240,0
61,63,108360,120,0
62,69,108480,360,0
59,63,108960,360,0
65,17,109440,480,2
61,66,109440,160,0
59,57,109600,160,0
57,57,109760,160,0
42,75,109920,480,0
54,75,109920,931,1
42,65,110400,480,0
54,65,110400,480,0
54,58,110880,1440,0
61,70,110880,240,0
61,63,111240,120,0
62,69,111360,360,0
59,63,111840,360,0
54,55,112320,1920,0
61,92,111834,558,3
59,85,112897,210,3
57,57,112640,160,0
62,66,112800,360,0
59,57,113280,360,0
61,53,113760,240,0
59,57,114000,1200,0
52,51,114240,1440,0
61,53,115200,240,0
59,57,115440,1200,0
52,51,115680,960,0
57,49,116640,480,0
50,40,117120,480,0
38,40,117600,480,0
40,47,118080,480,0
45,39,118560,480,0
52,44,119040,480,0
57,49,119520,480,0
50,46,120000,480,0
38,40,120480,480,0
40,46,120960,480,0
48,40,121440,665,2
52,73,121437,1267,3
57,49,122400,480,0
50,40,122880,480,0
38,40,123360,480,0
41,85,124135,769,4
45,39,124320,480,0
52,44,124800,480,0
57,49,125280,480,0
50,46,125760,480,0
38,40,126240,480,0
40,46,126720,480,0
45,40,127200,480,0
57,46,127680,480,0
54,58,128160,1440,0
61,70,128160,240,0
61,63,128520,120,0
62,69,128640,360,0
59,63,129120,360,0
54,55,129600,1440,0
61,66,129600,160,0
59,57,129760,160,0
57,57,129920,160,0
62,66,130080,360,0
59,57,130560,360,0
54,58,131040,1440,0
61,70,131040,240,0
61,63,131400,120,0
59,42,131520,745,3
72,63,131687,1253,3
54,55,132480,480,0
61,66,132480,160,0
59,57,132640,160,0
58,57,133096,160,2
42,75,132960,480,0
54,75,132960,480,0
42,65,133440,480,0
54,65,133440,480,0
54,58,133920,1440,0
61,70,134247,707,2
61,63,134280,120,0
62,69,134400,360,0
59,63,134880,360,0
54,55,135360,1920,0
61,66,135360,160,0
59,57,135520,160,0
57,57,135680,160,0
62,66,135840,360,0
59,57,136320,360,0
61,84,136399,413,3
59,57,137040,1200,0
52,51,137280,1440,0
61,53,138240,240,0
59,57,138480,1200,0
52,51,138720,960,0
49,18,139628,1114,4
50,40,140160,480,0
38,40,140640,480,0
40,47,141120,480,0
45,39,141600,480,0
52,44,142080,480,0
57,49,142560,480,0
50,46,143040,480,0
38,40,143520,480,0
40,46,144000,480,0
45,40,144480,480,0
52,46,144960,480,0
57,49,145440,480,0
50,40,145920,480,0
38,40,146400,480,0
40,47,146880,480,0
45,39,147360,480,0
52,44,147840,480,0
57,49,148320,480,0
39,14,148800,480,2
38,40,149280,480,0
40,46,149760,480,0
33,34,150240,480,0
45,40,150240,480,0
65,27,151680,480,0
62,22,151680,480,0
57,22,151680,480,0
65,27,152160,480,0
62,22,152160,480,0
57,22,152160,480,0
54,25,153120,790,2
60,21,153120,480,0
57,21,153120,480,0
64,25,153600,480,0
60,21,153600,480,0
57,21,153600,480,0
62,28,154560,480,0
52,23,154560,480,0
56,23,154560,480,0
62,25,155040,480,0
56,21,155040,480,0
52,21,155040,480,0
45,30,156000,480,0
60,28,156480,480,0
52,62,156773,480,2
52,39,157440,240,0
60,46,157440,240,0
45,48,157920,240,0
52,41,158880,480,0
59,49,158880,480,0
59,41,158589,480,2
47,56,159360,480,0
47,45,160320,480,0
55,45,160320,480,0
59,54,160320,480,0
47,41,160800,480,0
54,41,160800,480,0
59,49,160800,480,0
52,45,161280,480,0
55,45,161280,480,0
59,54,161280,480,0
40,50,161760,480,0
65,27,163200,480,0
62,22,163200,480,0
57,22,163200,480,0
65,27,163680,480,0
62,22,163680,480,0
57,22,163680,480,0
65,25,164640,480,0
60,21,164640,480,0
57,21,164640,480,0
64,25,165120,480,0
60,21,165120,480,0
57,21,165120,480,0
62,28,166080,480,0
52,23,166080,480,0
56,23,166080,480,0
62,25,166560,480,0
56,21,166560,480,0
52,21,166560,480,0
53,21,167520,480,0
57,21,167520,480,0
62,28,167520,480,0
57,21,168000,480,0
60,26,168000,480,0
53,21,168000,480,0
60,26,168960,480,0
53,26,168960,480,0
63,30,169294,1030,2
62,0,169164,480,3
60,26,169440,480,0
63,30,169440,480,0
58,30,169920,960,0
62,33,169920,480,0
65,33,170400,480,0
52,0,172066,480,2
59,29,171840,480,0
58,59,172820,1414,4
59,26,172320,480,0
45,24,172800,480,0
52,29,172800,480,0
33,55,173769,774,3
